date,ticker,signal,signal_prob,actual_ret,strategy_ret,strategy_cum
2024-02-12,UNH,1,0.70228666,3.7617849888547132,3.7617849888547132,2.91321849972803e+17
2024-02-12,AMZN,1,0.64596164,-0.6508321649036811,-0.6508321649036811,1.0172021967125822e+17
2024-02-12,ABBV,1,0.5598024,-0.07022301348429327,-0.07022301348429327,9.457711931365818e+16
2024-02-12,GS,1,0.68582016,1.3322828644186617,1.3322828644186617,2.2058059474132422e+17
2024-02-12,HD,1,0.6596223,-0.07490986889650131,-0.07490986889650131,2.0405693130813933e+17
2024-02-12,BAC,1,0.68443567,-0.9078358505388968,-0.9078358505388968,1.880673351565742e+16
2024-02-12,CVX,1,0.63768274,3.3306618140024904,3.3306618140024904,8.14456026823784e+16
2024-02-12,MS,1,0.6870823,-0.40661289345202767,-0.40661289345202767,4.8328770516752296e+16
2024-02-12,JNJ,0,0.45652288,0.8035431412401077,0.8035431412401077,8.716302259005574e+16
2024-02-12,GOOGL,1,0.7416853,-0.009180398672469448,-0.0,8.716302259005574e+16
2024-02-13,SLB,0,0.43302792,-0.6926090627744278,-0.6926090627744278,2.6793123205370956e+16
2024-02-13,GOOGL,0,0.46371797,2.200484113642879,0.0,2.6793123205370956e+16
2024-02-13,PFE,1,0.5158947,-0.8356255663736072,-0.0,2.6793123205370956e+16
2024-02-13,GS,0,0.42832488,14.23552637582195,14.23552637582195,4.0820733528607635e+17
2024-02-13,ABBV,0,0.41843757,-0.5549462605625594,-0.0,4.0820733528607635e+17
2024-02-13,MCD,0,0.4506064,0.6978526520655719,0.0,4.0820733528607635e+17
2024-02-13,AMZN,0,0.4625559,-0.3809239387250877,-0.0,4.0820733528607635e+17
2024-02-13,XOM,1,0.5294674,-0.438005921286038,-0.0,4.0820733528607635e+17
2024-02-13,JPM,0,0.45186266,0.7524966980770964,0.7524966980770964,7.153820072196991e+17
2024-02-13,MS,0,0.47389197,-0.5234710509648759,-0.0,7.153820072196991e+17
2024-02-13,UNH,1,0.52968353,5.226582456627396,0.0,7.153820072196991e+17
2024-02-13,HD,0,0.422631,-0.31356573750203964,-0.31356573750203964,4.910627205301647e+17
2024-02-13,NVDA,0,0.29456767,-0.7869158853211692,-0.0,4.910627205301647e+17
2024-02-13,TSLA,1,0.5681471,1.5528566959082526,0.0,4.910627205301647e+17
2024-02-13,CVX,0,0.49053743,-0.2574354671065806,-0.2574354671065806,3.646457596918535e+17
2024-02-13,MSFT,0,0.48438227,1.9231517049159823,0.0,3.646457596918535e+17
2024-02-13,AAPL,0,0.4514332,-0.5409284380923232,-0.0,3.646457596918535e+17
2024-02-13,COP,1,0.5143727,-0.4415032905174001,-0.0,3.646457596918535e+17
2024-02-13,JNJ,0,0.49864927,0.4293742502347957,0.4293742502347957,5.212152593608406e+17
2024-02-13,BAC,0,0.44775918,-0.7879646409879847,-0.0,5.212152593608406e+17
2024-02-14,HD,0,0.3684709,9.91838197588013,0.0,5.212152593608406e+17
2024-02-14,PFE,0,0.44042507,-0.9298171255262887,-0.0,5.212152593608406e+17
2024-02-14,SLB,0,0.37547475,0.8977993841842686,0.0,5.212152593608406e+17
2024-02-14,CVX,0,0.45149794,2.035529625627866,0.0,5.212152593608406e+17
2024-02-14,JPM,0,0.41102582,0.22449909584570116,0.0,5.212152593608406e+17
2024-02-14,BAC,0,0.41394717,-0.8128553698083267,-0.0,5.212152593608406e+17
2024-02-14,COP,0,0.47077045,2.2720377117846655,0.0,5.212152593608406e+17
2024-02-14,MS,0,0.3984178,-0.22934537219228834,-0.0,5.212152593608406e+17
2024-02-14,JNJ,0,0.42593235,0.8402322966009932,0.0,5.212152593608406e+17
2024-02-14,GOOGL,0,0.40593973,-0.00657981342271885,-0.0,5.212152593608406e+17
2024-02-14,GS,0,0.3627062,1.4859344194481041,0.0,5.212152593608406e+17
2024-02-14,AMZN,0,0.3942909,-0.5248223386417589,-0.0,5.212152593608406e+17
2024-02-14,NVDA,0,0.24000756,-0.5680496673685638,-0.0,5.212152593608406e+17
2024-02-14,XOM,0,0.4852233,0.2769242291436065,0.0,5.212152593608406e+17
2024-02-14,TSLA,0,0.44658294,1.0010165831028774,0.0,5.212152593608406e+17
2024-02-14,MCD,0,0.42611045,0.44884554016200306,0.0,5.212152593608406e+17
2024-02-14,MSFT,0,0.41515586,0.4750644396853141,0.0,5.212152593608406e+17
2024-02-14,ABBV,0,0.39054984,-0.5995841722581536,-0.0,5.212152593608406e+17
2024-02-14,AAPL,0,0.39839914,0.1300507509364086,0.0,5.212152593608406e+17
2024-02-14,UNH,1,0.5173047,1.7010151582664088,0.0,5.212152593608406e+17
2024-02-15,PFE,1,0.5931893,-0.9510342793458559,-0.9510342793458559,2.5521680790540164e+16
2024-02-15,SLB,1,0.51931053,0.9027134204286329,0.9027134204286329,4.856044455205641e+16
2024-02-15,JPM,0,0.43537086,2.7331959953233085,2.7331959953233085,1.8128565713285654e+17
2024-02-15,GS,1,0.635132,1.1398099764584417,0.0,1.8128565713285654e+17
2024-02-15,UNH,1,0.6156812,0.3538670764430909,0.3538670764430909,2.4543668262352506e+17
2024-02-15,MSFT,1,0.6288997,-0.19379093328692987,-0.19379093328692987,1.9787327883506413e+17
2024-02-15,AAPL,1,0.619449,-0.5449666376338221,-0.5449666376338221,9.003894339073949e+16
2024-02-15,ABBV,0,0.4940153,-0.10266131737814743,-0.10266131737814743,8.079542684690973e+16
2024-02-15,GOOGL,1,0.6483535,-0.1339295797020268,-0.0,8.079542684690973e+16
2024-02-15,TSLA,1,0.6498246,0.4156104655266444,0.4156104655266444,1.1437485181117782e+17
2024-02-15,MCD,1,0.642403,0.38145519294013996,0.38145519294013996,1.580037329763106e+17
2024-02-15,XOM,1,0.59308714,-0.6496735407970685,-0.6496735407970685,5.535288831443635e+16
2024-02-15,AMZN,1,0.64005333,0.7503379007011568,0.7503379007011568,9.688625833003611e+16
2024-02-15,JNJ,0,0.48144758,-0.12990639029627304,-0.12990639029627304,8.430011424106891e+16
2024-02-15,MS,1,0.6679242,-0.45343748505666925,-0.0,8.430011424106891e+16
2024-02-15,CVX,1,0.6219334,0.7545271732434575,0.7545271732434575,1.4790684114348317e+17
2024-02-15,BAC,1,0.66042554,-0.7720902236771321,-0.7720902236771321,3.3709415081633204e+16
2024-02-15,COP,1,0.58387303,2.2300671939527925,2.2300671939527925,1.0888367578252091e+17
2024-02-15,HD,1,0.624988,2.275121711788387,2.275121711788387,3.566072906146616e+17
2024-02-15,NVDA,1,0.5973185,-0.7874248697784518,-0.7874248697784518,7.580584124036517e+16
2024-02-16,AMZN,0,0.499913,1.3344108096033764,1.3344108096033764,1.769619752225859e+17
2024-02-16,JPM,0,0.43238357,0.006659011016916239,0.0,1.769619752225859e+17
2024-02-16,COP,1,0.5596563,-0.39114374859943435,-0.0,1.769619752225859e+17
2024-02-16,GOOGL,1,0.5030548,0.34143927989961864,0.34143927989961864,2.3738374461219978e+17
2024-02-16,MSFT,1,0.52803606,1.855401412143912,1.855401412143912,6.77825879585685e+17
2024-02-16,ABBV,0,0.46190986,-0.5870607104705565,-0.5870607104705565,2.7990093714078288e+17
2024-02-16,XOM,1,0.5730299,-0.40966445056892453,-0.0,2.7990093714078288e+17
2024-02-16,MS,1,0.53050405,-0.15954394690983453,-0.15954394690983453,2.352444368855809e+17
2024-02-16,SLB,0,0.40595502,-0.43686891348057466,-0.43686891348057466,1.3247345534102755e+17
2024-02-16,TSLA,1,0.5394273,3.3549291430852213,0.0,1.3247345534102755e+17
2024-02-16,UNH,1,0.5405163,1.4871307622915673,1.4871307622915673,3.2947880596572774e+17
2024-02-16,AAPL,1,0.5138297,-0.63670791812629,-0.63670791812629,1.1969704135255338e+17
2024-02-16,CVX,1,0.55121976,-0.21493543052034803,-0.21493543052034803,9.396990623743042e+16
2024-02-16,GS,1,0.5153989,1.5798752782871777,1.5798752782871777,2.424306380049108e+17
2024-02-16,PFE,0,0.49144292,-0.9337769169707042,-0.9337769169707042,1.6054504269444362e+16
2024-02-16,BAC,1,0.5061403,0.33331265832907775,0.0,1.6054504269444362e+16
2024-02-16,HD,1,0.5230547,9.609843002655388,9.609843002655388,1.703357697842653e+17
2024-02-16,JNJ,0,0.49398777,-0.5694989522017206,-0.5694989522017206,7.33297273696527e+16
2024-02-16,MCD,0,0.4997836,0.8774840137714781,0.0,7.33297273696527e+16
2024-02-16,NVDA,0,0.48528716,-0.7380803723027005,-0.0,7.33297273696527e+16
2024-02-20,UNH,1,0.5954045,5.846410347660753,0.0,7.33297273696527e+16
2024-02-20,JNJ,1,0.517883,-0.7004896907153171,-0.7004896907153171,2.196300932424616e+16
2024-02-20,BAC,1,0.5300042,-0.7837089622968962,-0.7837089622968962,4750402077824146.0
2024-02-20,JPM,0,0.47532123,4.322433601761327,4.322433601761327,2.528369964088806e+16
2024-02-20,SLB,1,0.55073243,-0.7322554124295597,-0.0,2.528369964088806e+16
2024-02-20,AAPL,1,0.5596614,2.92276728735371,2.92276728735371,9.918206985455243e+16
2024-02-20,NVDA,1,0.50585735,-0.6142252768011954,-0.6142252768011954,3.826193554442446e+16
2024-02-20,HD,1,0.5506314,3.9416803368605438,3.9416803368605438,1.890782545301079e+17
2024-02-20,COP,1,0.57432765,-0.6999222246482071,-0.6999222246482071,5.673818198679484e+16
2024-02-20,ABBV,1,0.5176812,0.5809220548250538,0.5809220548250538,8.969864325360155e+16
2024-02-20,PFE,1,0.5234345,-0.8512424073659732,-0.8512424073659732,1.3343354232944154e+16
2024-02-20,TSLA,1,0.5459756,7.004729112606636,7.004729112606636,1.0680993608827106e+17
2024-02-20,GS,1,0.5402652,0.8888885126342163,0.8888885126342163,2.0175206131233002e+17
2024-02-20,GOOGL,1,0.5059947,-0.6175774802769063,-0.6175774802769063,7.715453164638934e+16
2024-02-20,MCD,1,0.5556609,0.9838227404596871,0.9838227404596871,1.5306091440962378e+17
2024-02-20,CVX,1,0.5783128,-0.4912650911942549,-0.4912650911942549,7.78674303339039e+16
2024-02-20,AMZN,1,0.5514708,0.18281322053975724,0.18281322053975724,9.210262604840006e+16
2024-02-20,MS,1,0.53295803,-0.5185027884185537,-0.5185027884185537,4.434715762163331e+16
2024-02-20,MSFT,1,0.54988563,3.9311158092713843,3.9311158092713843,2.1868097004428598e+17
2024-02-20,XOM,1,0.60971135,-0.7577689591351033,-0.7577689591351033,5.297131899117268e+16
2024-02-21,JPM,0,0.42813274,0.7943086800509245,0.7943086800509245,9.504689745960752e+16
2024-02-21,CVX,1,0.5317886,-0.1730867717972433,-0.0,9.504689745960752e+16
2024-02-21,SLB,1,0.517788,-0.6737314646008725,-0.6737314646008725,3.1010812028377196e+16
2024-02-21,BAC,1,0.55663466,-0.31340781912168736,-0.31340781912168736,2.1291781061370908e+16
2024-02-21,PFE,1,0.51816815,-0.23993528234370454,-0.23993528234370454,1.6183131560810538e+16
2024-02-21,MSFT,1,0.55611247,15.316625852324155,15.316625852324155,2.6405410279668416e+17
2024-02-21,GOOGL,1,0.54124683,-0.6430666118414083,-0.6430666118414083,9.424972556839754e+16
2024-02-21,AMZN,1,0.5646466,0.19244761469767235,0.19244761469767235,1.1238786043994586e+17
2024-02-21,TSLA,1,0.57074845,0.15528802718578838,0.15528802718578838,1.2984034956729675e+17
2024-02-21,AAPL,1,0.5655929,-0.07236388697450036,-0.07236388697450036,1.2044459718647928e+17
2024-02-21,HD,1,0.59725237,0.9065968896258534,0.9065968896258534,2.296392943679802e+17
2024-02-21,NVDA,1,0.53267616,-0.8042509687467332,-0.8042509687467332,4.4951669410215896e+16
2024-02-21,MS,1,0.58661145,0.19459130546549286,0.19459130546549286,5.369887344360307e+16
2024-02-21,GS,1,0.5403953,3.5878348671574978,3.5878348671574978,2.4636156391164e+17
2024-02-21,JNJ,0,0.49101096,-0.5952485983818168,-0.5952485983818168,9.971518829808392e+16
2024-02-21,XOM,1,0.5667894,-0.3444494724457988,-0.0,9.971518829808392e+16
2024-02-21,COP,1,0.5596851,0.08156784268354222,0.08156784268354222,1.0784874109034182e+17
2024-02-21,UNH,1,0.53203255,3.6928418627801713,3.6928418627801713,5.061170870368961e+17
2024-02-21,MCD,1,0.54492134,-0.43970974766483617,-0.43970974766483617,2.835724704070406e+17
2024-02-21,ABBV,0,0.48208553,-0.4185054317819903,-0.4185054317819903,1.6489585123785642e+17
2024-02-22,COP,0,0.4923336,-0.3497249913898074,-0.0,1.6489585123785642e+17
2024-02-22,XOM,1,0.5074982,-0.07085923046651121,-0.0,1.6489585123785642e+17
2024-02-22,AMZN,0,0.41308987,0.7819175922247901,0.7819175922247901,2.938308182056183e+17
2024-02-22,GOOGL,0,0.42159876,-0.18141343512851493,-0.0,2.938308182056183e+17
2024-02-22,BAC,0,0.43490466,-0.7771031081158708,-0.0,2.938308182056183e+17
2024-02-22,HD,0,0.47057065,10.028355385486194,0.0,2.938308182056183e+17
2024-02-22,ABBV,0,0.40405548,-0.5341688178166035,-0.0,2.938308182056183e+17
2024-02-22,NVDA,0,0.28507352,-0.5203636843076466,-0.0,2.938308182056183e+17
2024-02-22,JPM,0,0.33471748,1.223077816588411,0.0,2.938308182056183e+17
2024-02-22,MS,0,0.45060593,-0.536247982132582,-0.0,2.938308182056183e+17
2024-02-22,TSLA,1,0.5035455,1.4395751063233595,0.0,2.938308182056183e+17
2024-02-22,PFE,0,0.46526754,-0.8775614567988683,-0.8775614567988683,3.5976217328692464e+16
2024-02-22,SLB,0,0.48294306,0.9265459166538303,0.0,3.5976217328692464e+16
2024-02-22,MSFT,0,0.4640951,7.706553177071326,0.0,3.5976217328692464e+16
2024-02-22,CVX,0,0.4724397,-0.6483509270578034,-0.0,3.5976217328692464e+16
2024-02-22,AAPL,0,0.42720076,0.28154320337557937,0.0,3.5976217328692464e+16
2024-02-22,UNH,0,0.4403035,1.7476839415465255,0.0,3.5976217328692464e+16
2024-02-22,MCD,0,0.4644458,-0.4407317337826884,-0.0,3.5976217328692464e+16
2024-02-22,JNJ,0,0.448541,-0.46129797502201064,-0.0,3.5976217328692464e+16
2024-02-22,GS,0,0.4981432,1.4572420420238643,0.0,3.5976217328692464e+16
2024-02-23,AAPL,1,0.5964213,-0.513327565729661,-0.0,3.5976217328692464e+16
2024-02-23,CVX,1,0.62191117,-0.2156865606771594,-0.2156865606771594,2.8216630746892764e+16
2024-02-23,MCD,1,0.59353834,0.9913815737603846,0.9913815737603846,5.619007854296297e+16
2024-02-23,HD,1,0.6602739,0.2455992733710317,0.2455992733710317,6.999032100377587e+16
2024-02-23,GS,1,0.6660226,0.05775575310881864,0.05775575310881864,7.403266470367691e+16
2024-02-23,PFE,1,0.54969394,-0.9345663101533248,-0.9345663101533248,4844230420743293.0
2024-02-23,NVDA,1,0.50121814,2.2342181987114365,2.2342181987114365,1.5667298185519518e+16
2024-02-23,MS,1,0.6686779,0.035684041799656674,0.035684041799656674,1.6226370708859282e+16
2024-02-23,UNH,1,0.58242285,5.16240992659832,5.16240992659832,9.999354792893866e+16
2024-02-23,ABBV,1,0.5114999,-0.6720179210501316,-0.6720179210501316,3.279609173130661e+16
2024-02-23,AMZN,1,0.66002357,0.06128186755114351,0.06128186755114351,3.4805897480979692e+16
2024-02-23,GOOGL,1,0.5876059,-0.1840682167865858,-0.1840682167865858,2.839923799799904e+16
2024-02-23,XOM,1,0.5811811,-0.31984325693175664,-0.31984325693175664,1.931593322233893e+16
2024-02-23,BAC,1,0.6474707,-0.6689647960940102,-0.6689647960940102,6394253892891450.0
2024-02-23,JNJ,1,0.50062484,3.7455558305865173,3.7455558305865173,3.0344288843661556e+16
2024-02-23,MSFT,1,0.6318707,1.6490567804109904,1.6490567804109904,8.038374410805122e+16
2024-02-23,COP,1,0.5545518,-0.7407371664611959,-0.7407371664611959,2.0840517267911504e+16
2024-02-23,SLB,1,0.5781296,-0.5595454199914021,-0.5595454199914021,9179301280399894.0
2024-02-23,JPM,0,0.4723389,2.7999338562836407,2.7999338562836407,3.488073771241933e+16
2024-02-23,TSLA,1,0.6401119,0.09468028863974354,0.0,3.488073771241933e+16
2024-02-26,NVDA,0,0.20285383,-0.588249802518825,-0.588249802518825,1.4362150641377728e+16
2024-02-26,JNJ,0,0.47512707,0.9175351486919345,0.0,1.4362150641377728e+16
2024-02-26,GS,0,0.47852477,1.4504762751367153,0.0,1.4362150641377728e+16
2024-02-26,COP,1,0.5571885,-0.7155947120311775,-0.0,1.4362150641377728e+16
2024-02-26,MCD,0,0.49154335,1.6687104596230156,1.6687104596230156,3.832842163932614e+16
2024-02-26,CVX,1,0.5281606,-0.49745453458963107,-0.0,3.832842163932614e+16
2024-02-26,UNH,0,0.47684297,2.5356763804880296,2.5356763804880296,1.3551689509155173e+17
2024-02-26,GOOGL,1,0.5689779,-0.7276038014602357,-0.0,1.3551689509155173e+17
2024-02-26,AMZN,0,0.45538816,0.28061449696892704,0.28061449696892704,1.7354490043845837e+17
2024-02-26,TSLA,0,0.4443965,0.14118925640800595,0.0,1.7354490043845837e+17
2024-02-26,MSFT,0,0.47122315,1.01293584161101,0.0,1.7354490043845837e+17
2024-02-26,XOM,1,0.5582977,-0.7570972598156991,-0.0,1.7354490043845837e+17
2024-02-26,SLB,1,0.5054657,-0.529170751488221,-0.529170751488221,8.171001505649086e+16
2024-02-26,MS,1,0.5183715,0.7591083668391883,0.7591083668391883,1.4373677114042912e+17
2024-02-26,ABBV,0,0.42741594,1.0501766425222465,1.0501766425222465,2.9468577086367354e+17
2024-02-26,HD,0,0.48342237,1.1234549581206723,0.0,2.9468577086367354e+17
2024-02-26,BAC,0,0.46803832,-0.9093880934636475,-0.0,2.9468577086367354e+17
2024-02-26,AAPL,0,0.4963301,4.635917719785179,0.0,2.9468577086367354e+17
2024-02-26,PFE,1,0.5434899,-0.8671726916498653,-0.0,2.9468577086367354e+17
2024-02-26,JPM,0,0.3474316,6.32894219878805,6.32894219878805,2.159734981465163e+18
2024-02-27,NVDA,1,0.5285113,-0.5499524553778594,-0.0,2.159734981465163e+18
2024-02-27,UNH,0,0.4449832,5.224177930478568,5.224177930478568,1.3442574807318008e+19
2024-02-27,ABBV,1,0.5311992,-0.6614873198788697,-0.0,1.3442574807318008e+19
2024-02-27,GOOGL,1,0.63519,-0.16882354084007,-0.16882354084007,1.117315173033906e+19
2024-02-27,PFE,1,0.5352708,-0.8287259537493556,-0.8287259537493556,1.9136709062275592e+18
2024-02-27,JPM,0,0.44130984,6.411618084224873,6.411618084224873,1.4183397895851178e+19
2024-02-27,CVX,1,0.5935187,-0.20178759644976552,-0.0,1.4183397895851178e+19
2024-02-27,XOM,1,0.51565486,-0.30292108420727526,-0.30292108420727526,9.886947627496753e+18
2024-02-27,COP,0,0.48700917,0.0779241891184852,0.0779241891184852,1.065738000422637e+19
2024-02-27,SLB,1,0.54900604,-0.5631852076945143,-0.0,1.065738000422637e+19
2024-02-27,MCD,1,0.5191912,5.084226700573235,5.084226700573235,6.484191597986937e+19
2024-02-27,MSFT,1,0.5855543,0.4398926699008183,0.4398926699008183,9.336539952173865e+19
2024-02-27,TSLA,1,0.5664445,-0.5023176752269236,-0.5023176752269236,4.646630908734597e+19
2024-02-27,AAPL,1,0.55975485,-0.09386214375562707,-0.09386214375562707,4.21048817039961e+19
2024-02-27,JNJ,0,0.473583,-0.1615331590463317,-0.1615331590463317,3.5303547151077515e+19
2024-02-27,HD,1,0.5878266,1.3413052711682933,0.0,3.5303547151077515e+19
2024-02-27,GS,1,0.62713236,0.04697338616571245,0.04697338616571245,3.696187430442452e+19
2024-02-27,BAC,1,0.6071671,-0.9126590002832068,-0.9126590002832068,3.228287053154888e+18
2024-02-27,AMZN,1,0.63960403,4.341512797800482,4.341512797800482,1.724393660940044e+19
2024-02-27,MS,1,0.6207882,-0.5356660359688553,-0.5356660359688553,8.006945441344683e+18
2024-02-28,MS,0,0.240585,0.006550557577560623,0.006550557577560623,8.059395398478598e+18
2024-02-28,XOM,0,0.30704167,0.20285531935507684,0.0,8.059395398478598e+18
2024-02-28,HD,0,0.24942702,2.6615639357417975,0.0,8.059395398478598e+18
2024-02-28,COP,0,0.29357117,-0.7052983426551842,-0.0,8.059395398478598e+18
2024-02-28,SLB,0,0.2833325,-0.5675553543127507,-0.0,8.059395398478598e+18
2024-02-28,UNH,0,0.28665936,9.436112843040345,0.0,8.059395398478598e+18
2024-02-28,GOOGL,0,0.25836015,-0.7153058632918574,-0.0,8.059395398478598e+18
2024-02-28,TSLA,0,0.20114282,0.49369290098126983,0.0,8.059395398478598e+18
2024-02-28,MSFT,0,0.21196626,0.987510661101181,0.0,8.059395398478598e+18
2024-02-28,JNJ,0,0.27105844,-0.6207621508947114,-0.0,8.059395398478598e+18
2024-02-28,CVX,0,0.2944201,-0.08242195206680114,-0.0,8.059395398478598e+18
2024-02-28,BAC,0,0.23028833,-0.7672906478174674,-0.0,8.059395398478598e+18
2024-02-28,JPM,0,0.20842858,4.404435261733843,0.0,8.059395398478598e+18
2024-02-28,AMZN,0,0.26537395,-0.014669495487821926,-0.0,8.059395398478598e+18
2024-02-28,ABBV,0,0.28020245,-0.04826627344179446,-0.0,8.059395398478598e+18
2024-02-28,NVDA,0,0.17475352,-0.5290381592370264,-0.0,8.059395398478598e+18
2024-02-28,PFE,0,0.3451339,-0.6943505187046862,-0.0,8.059395398478598e+18
2024-02-28,AAPL,0,0.25580543,6.578410429848128,0.0,8.059395398478598e+18
2024-02-28,GS,0,0.22405653,1.096327791720996,0.0,8.059395398478598e+18
2024-02-28,MCD,0,0.28118944,-0.25687790880381556,-0.0,8.059395398478598e+18
2024-02-29,BAC,1,0.7025738,-0.8823629890326284,-0.0,8.059395398478598e+18
2024-02-29,AAPL,1,0.6356369,4.436631241201187,4.436631241201187,4.381596080856184e+19
2024-02-29,TSLA,1,0.6978879,0.12706648038981827,0.12706648038981827,4.9383500733404004e+19
2024-02-29,GOOGL,1,0.6920547,-0.3197692013730794,-0.3197692013730794,3.3592178142876525e+19
2024-02-29,UNH,1,0.5994459,2.4272804376041908,2.4272804376041908,1.151298150055958e+20
2024-02-29,COP,1,0.6218381,-0.7753208486852903,-0.7753208486852903,2.5867269126476796e+19
2024-02-29,AMZN,1,0.6950767,0.6715599788113917,0.6715599788113917,4.323869183296212e+19
2024-02-29,ABBV,1,0.6340584,-0.07786393866166885,-0.07786393866166885,3.987195698426955e+19
2024-02-29,CVX,1,0.66986483,-0.1445774617034239,-0.1445774617034239,3.4107370650335756e+19
2024-02-29,JNJ,1,0.5253062,0.09104225468022409,0.09104225468022409,3.721258257555643e+19
2024-02-29,MS,1,0.6943429,-0.46689351783542876,-0.46689351783542876,1.9838268989113508e+19
2024-02-29,NVDA,1,0.60869294,-0.025096236514681736,-0.025096236514681736,1.934040309852084e+19
2024-02-29,MSFT,1,0.7060681,4.15264672031827,4.15264672031827,9.96542645952267e+19
2024-02-29,GS,1,0.69738626,-0.08458849635283205,-0.08458849635283205,9.122466019796922e+19
2024-02-29,SLB,1,0.5919926,-0.8774917414534845,-0.8774917414534845,1.1175774257350832e+19
2024-02-29,JPM,1,0.51332676,2.881645298941909,2.881645298941909,4.338039160808186e+19
